51409.7	0.0194723	0.0134116	3.85956e-14	3.7894e-12	1.08081e-12	4.09928e-12	5.66378e-12	1.47005e-11	1.34328e-14	6.75795e-13	1.08158e-13	8.045e-13	1.09848e-12	2.70098e-12	0.000881775	1.26771e-14	4.28132e-13	8.93653e-14	3.39287e-13	5.97565e-13	1.50069e-12	3.34406e-15	8.29914e-14	1.04306e-14	7.76714e-14	1.13843e-13	2.88404e-13	7.32668e-05	1.27535e-15	1.46957e-13	1.59983e-14	6.06685e-14	1.1647e-13	3.43183e-13	3.49806e-16	2.55324e-14	1.57719e-15	1.17274e-14	2.18293e-14	6.10162e-14	1.69865e-05	5.7811e-16	1.89934e-14	3.10532e-15	1.17923e-14	2.36955e-14	5.9332e-14	1.29625e-16	3.6016e-15	3.45356e-16	2.56975e-15	4.32124e-15	1.09676e-14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51419.5	0.0275344	0.0080392	1.25832e-14	1.25288e-12	4.51822e-13	1.71356e-12	1.82437e-12	5.26656e-12	4.55616e-15	2.2304e-13	4.64723e-14	3.45864e-13	3.63834e-13	9.83986e-13	0.00063697	6.00251e-15	1.95086e-13	4.50975e-14	1.71186e-13	2.84132e-13	7.18432e-13	1.60556e-15	3.79015e-14	5.41672e-15	4.03587e-14	5.48218e-14	1.40164e-13	5.68489e-05	9.50825e-16	1.09609e-13	1.17995e-14	4.47482e-14	8.63708e-14	2.54847e-13	2.60781e-16	1.90426e-14	1.16554e-15	8.6668e-15	1.61912e-14	4.53269e-14	1.46437e-05	4.90184e-16	1.63247e-14	2.6175e-15	9.9425e-15	2.00343e-14	5.03943e-14	1.09903e-16	3.09233e-15	2.91101e-16	2.16606e-15	3.65105e-15	9.31045e-15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51448.7	0.0435019	0.00391886	5.8315e-15	7.43692e-13	1.47918e-13	5.61671e-13	6.34727e-13	2.10296e-12	1.97071e-15	1.32065e-13	1.58893e-14	1.1832e-13	1.26234e-13	3.94572e-13	0.000418871	2.32325e-15	7.59865e-14	1.8079e-14	6.86242e-14	1.09161e-13	2.80881e-13	6.26971e-16	1.47434e-14	2.25199e-15	1.67928e-14	2.12221e-14	5.56612e-14	3.74516e-05	4.75193e-16	5.08558e-14	6.58482e-15	2.49597e-14	4.61694e-14	1.29635e-13	1.30437e-16	8.82147e-15	6.52711e-16	4.85405e-15	8.63234e-15	2.3091e-14	9.90154e-06	2.09498e-16	6.19017e-15	1.23331e-15	4.68777e-15	8.70262e-15	2.14895e-14	4.70252e-17	1.17874e-15	1.40815e-16	1.04826e-15	1.60655e-15	4.02138e-15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51497.3	0.06147	0.00223063	2.83131e-15	3.47762e-13	6.27272e-14	2.38466e-13	3.17209e-13	9.72896e-13	9.39048e-16	6.18318e-14	6.89471e-15	5.13495e-14	6.17261e-14	1.82785e-13	0.000315003	9.67687e-16	3.0221e-14	8.22624e-15	3.12518e-14	4.5674e-14	1.19354e-13	2.66524e-16	5.87723e-15	1.07769e-15	8.04437e-15	9.03697e-15	2.43134e-14	2.17758e-05	1.3421e-16	1.16904e-14	2.58356e-15	9.79881e-15	1.53834e-14	3.96779e-14	3.69372e-17	2.01919e-15	2.59034e-16	1.92707e-15	2.86195e-15	7.10417e-15	6.96395e-06	8.65012e-17	2.2072e-15	5.71935e-16	2.17286e-15	3.62605e-15	8.88178e-15	1.94473e-17	4.22484e-16	6.77124e-17	5.04396e-16	6.80917e-16	1.69496e-15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51565.2	0.0800681	0.00144678	1.12471e-15	1.20692e-13	2.96868e-14	1.1283e-13	1.47674e-13	4.12785e-13	3.8361e-16	2.15374e-14	3.32725e-15	2.47848e-14	2.85502e-14	7.86017e-14	0.000272188	6.9542e-16	1.98465e-14	6.25142e-15	2.37308e-14	3.36348e-14	8.64529e-14	1.9379e-16	3.88967e-15	8.23966e-16	6.15091e-15	6.71126e-15	1.77773e-14	1.4305e-05	5.54919e-17	4.19783e-15	1.31819e-15	4.99778e-15	6.90236e-15	1.74932e-14	1.53024e-17	7.22089e-16	1.33309e-16	9.91997e-16	1.28339e-15	3.14608e-15	5.43856e-06	4.88798e-17	1.21539e-15	3.38093e-16	1.28494e-15	2.02486e-15	5.04061e-15	1.09975e-17	2.32264e-16	4.10165e-17	3.05692e-16	3.83353e-16	9.73322e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51652.4	0.0989019	0.00104364	5.60126e-16	5.47151e-14	1.72791e-14	6.56522e-14	8.14992e-14	2.19963e-13	1.96349e-16	9.789e-15	1.95093e-15	1.45335e-14	1.57957e-14	4.22752e-14	0.000245385	5.5951e-16	1.57884e-14	5.11796e-15	1.94164e-14	2.70471e-14	6.98095e-14	1.56568e-16	3.09534e-15	6.7965e-16	5.07419e-15	5.42143e-15	1.44335e-14	1.03244e-05	3.01264e-17	2.20708e-15	7.96949e-16	3.01806e-15	3.78312e-15	9.8481e-15	8.31605e-18	3.79123e-16	8.1139e-17	6.03902e-16	7.04931e-16	1.77741e-15	4.48847e-06	3.2071e-17	8.03148e-16	2.24712e-16	8.54696e-16	1.31024e-15	3.30989e-15	7.21804e-18	1.53267e-16	2.77868e-17	2.0718e-16	2.48831e-16	6.44284e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51758.8	0.117816	0.000809415	3.31217e-16	3.06113e-14	1.15736e-14	4.39747e-14	5.10348e-14	1.37687e-13	1.18712e-16	5.48129e-15	1.30951e-15	9.75554e-15	9.95662e-15	2.66277e-14	0.000223181	3.48035e-16	8.99347e-15	3.59713e-15	1.36517e-14	1.69113e-14	4.48155e-14	1.00514e-16	1.76984e-15	4.9909e-16	3.72904e-15	3.49028e-15	9.59299e-15	8.03093e-06	2.05962e-17	1.59197e-15	5.53351e-16	2.09517e-15	2.4919e-15	6.76482e-15	5.6854e-18	2.73834e-16	5.66395e-17	4.21613e-16	4.65703e-16	1.22347e-15	3.82825e-06	1.93736e-17	4.3866e-16	1.45802e-16	5.53957e-16	7.8698e-16	1.99969e-15	4.36582e-18	8.40085e-17	1.86024e-17	1.38791e-16	1.51335e-16	3.97103e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51438.9	0.0389103	0.00468448	6.54613e-15	8.00986e-13	1.90886e-13	7.2432e-13	7.5737e-13	2.48955e-12	2.26564e-15	1.42298e-13	2.03361e-14	1.51423e-13	1.51827e-13	4.68259e-13	0.000479167	3.23343e-15	1.02591e-13	2.51968e-14	9.57054e-14	1.53901e-13	3.90029e-13	8.72209e-16	1.99664e-14	3.08918e-15	2.30271e-14	2.988e-14	7.68679e-14	3.89328e-05	5.12605e-16	5.56922e-14	6.94713e-15	2.63345e-14	4.91282e-14	1.39261e-13	1.40684e-16	9.66438e-15	6.88479e-16	5.11999e-15	9.19009e-15	2.48036e-14	1.12132e-05	2.56888e-16	7.65183e-15	1.49956e-15	5.69837e-15	1.06771e-14	2.63503e-14	5.7656e-17	1.45675e-15	1.70487e-16	1.26903e-15	1.96849e-15	4.92241e-15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51448.7	0.0435019	0.00393373	5.92026e-15	7.56177e-13	1.49284e-13	5.66815e-13	6.42526e-13	2.12999e-12	1.99921e-15	1.34275e-13	1.60272e-14	1.19346e-13	1.27765e-13	3.99507e-13	0.00042796	2.56212e-15	8.35831e-14	1.9697e-14	7.48164e-14	1.20736e-13	3.08707e-13	6.89428e-16	1.623e-14	2.43453e-15	1.81511e-14	2.33989e-14	6.09303e-14	3.50347e-05	4.09847e-16	4.30908e-14	5.87396e-15	2.22691e-14	4.05556e-14	1.12674e-13	1.12527e-16	7.47325e-15	5.82886e-16	4.33492e-15	7.57713e-15	2.00807e-14	1.02011e-05	2.07594e-16	6.00777e-15	1.24088e-15	4.71441e-15	8.64862e-15	2.12886e-14	4.66066e-17	1.14502e-15	1.42151e-16	1.05825e-15	1.59988e-15	3.9919e-15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51477.8	0.0549998	0.00267803	3.65064e-15	4.59683e-13	8.25454e-14	3.13824e-13	3.96372e-13	1.26161e-12	1.21305e-15	8.16655e-14	9.02739e-15	6.72321e-14	7.77059e-14	2.369e-13	0.000344663	1.21681e-15	3.7319e-14	1.03291e-14	3.92255e-14	5.78502e-14	1.49739e-13	3.34971e-16	7.27177e-15	1.33696e-15	9.9771e-15	1.14334e-14	3.03674e-14	2.58144e-05	2.03533e-16	1.91793e-14	3.49204e-15	1.32418e-14	2.20653e-14	5.83533e-14	5.59607e-17	3.31874e-15	3.48587e-16	2.59295e-15	4.11074e-15	1.0427e-14	7.85532e-06	1.14349e-16	3.05952e-15	7.28604e-16	2.76798e-15	4.78359e-15	1.17303e-14	2.56948e-17	5.84754e-16	8.5328e-17	6.35492e-16	8.93222e-16	2.22449e-15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51526.4	0.070059	0.00179969	1.72005e-15	1.94019e-13	4.27613e-14	1.62633e-13	2.12904e-13	6.15716e-13	5.8079e-16	3.45759e-14	4.75788e-15	3.54396e-14	4.12656e-14	1.16647e-13	0.000293565	9.17736e-16	2.89565e-14	7.57648e-15	2.87679e-14	4.33935e-14	1.12385e-13	2.5097e-16	5.63273e-15	9.83766e-16	7.34226e-15	8.52203e-15	2.27416e-14	1.79929e-05	9.34405e-17	7.83875e-15	1.93357e-15	7.33448e-15	1.10037e-14	2.82573e-14	2.57322e-17	1.35264e-15	1.9444e-16	1.44665e-15	2.04657e-15	5.06604e-15	6.24165e-06	6.84054e-17	1.74473e-15	4.57239e-16	1.7385e-15	2.85282e-15	7.03526e-15	1.53821e-17	3.33664e-16	5.46193e-17	4.06945e-16	5.36826e-16	1.34744e-15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51594.3	0.0868139	0.00128077	8.5371e-16	8.70763e-14	2.43567e-14	9.25429e-14	1.18504e-13	3.23774e-13	2.95098e-16	1.55606e-14	2.73504e-15	2.03737e-14	2.29207e-14	6.18995e-14	0.000264124	7.01314e-16	1.98447e-14	6.2285e-15	2.36678e-14	3.41341e-14	8.68686e-14	1.94937e-16	3.89571e-15	8.14974e-16	6.08285e-15	6.78596e-15	1.77821e-14	1.27252e-05	4.61606e-17	3.60088e-15	1.10634e-15	4.1928e-15	5.65016e-15	1.46188e-14	1.2729e-17	6.1993e-16	1.12137e-16	8.34498e-16	1.0518e-15	2.63109e-15	5.25158e-06	5.26842e-17	1.38063e-15	3.47225e-16	1.32132e-15	2.18072e-15	5.41403e-15	1.18454e-17	2.6376e-16	4.16859e-17	3.10625e-16	4.0964e-16	1.03756e-15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51681.5	0.104414	0.000969292	4.7855e-16	4.52467e-14	1.55688e-14	5.91543e-14	7.1915e-14	1.92568e-13	1.69416e-16	8.10144e-15	1.75557e-15	1.3078e-14	1.39621e-14	3.7075e-14	0.00023958	4.29296e-16	1.09449e-14	4.36116e-15	1.65692e-14	2.10662e-14	5.49728e-14	1.23486e-16	2.15907e-15	5.96229e-16	4.45348e-15	4.32296e-15	1.16603e-14	9.57256e-06	2.54026e-17	1.79511e-15	7.0189e-16	2.65844e-15	3.22865e-15	8.42004e-15	7.01562e-18	3.07924e-16	7.16393e-17	5.33232e-16	6.01883e-16	1.52169e-15	4.36104e-06	3.22844e-17	8.431e-16	2.21064e-16	8.39471e-16	1.31512e-15	3.33446e-15	7.2635e-18	1.60579e-16	2.71891e-17	2.02711e-16	2.48797e-16	6.4654e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51787.8	0.122455	0.000770511	2.93188e-16	2.62871e-14	1.07524e-14	4.08396e-14	4.62822e-14	1.24586e-13	1.06075e-16	4.71016e-15	1.21679e-15	9.06496e-15	9.04801e-15	2.41515e-14	0.000221893	3.56032e-16	8.99734e-15	3.68484e-15	1.39933e-14	1.74115e-14	4.57916e-14	1.02929e-16	1.77554e-15	5.09191e-16	3.80417e-15	3.59151e-15	9.78764e-15	7.63529e-06	1.79975e-17	1.33841e-15	5.05129e-16	1.91382e-15	2.20976e-15	5.99458e-15	4.97068e-18	2.2995e-16	5.18262e-17	3.85806e-16	4.1309e-16	1.08564e-15	3.72509e-06	1.92263e-17	4.67127e-16	1.4068e-16	5.339e-16	7.74816e-16	1.98864e-15	4.33071e-18	8.91015e-17	1.78975e-17	1.33532e-16	1.48326e-16	3.93187e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51487.5	0.058319	0.00245841	3.28567e-15	4.03977e-13	7.40026e-14	2.8134e-13	3.68043e-13	1.13526e-12	1.09266e-15	7.18175e-14	8.08983e-15	6.02474e-14	7.1791e-14	2.13089e-13	0.000340086	1.27882e-15	4.0151e-14	1.0599e-14	4.02565e-14	6.05701e-14	1.56757e-13	3.49893e-16	7.80853e-15	1.35961e-15	1.01445e-14	1.19122e-14	3.15884e-14	2.33512e-05	1.76648e-16	1.65906e-14	3.0775e-15	1.1673e-14	1.92751e-14	5.09362e-14	4.85736e-17	2.87069e-15	3.0729e-16	2.28578e-15	3.59023e-15	9.10256e-15	8.53498e-06	1.50823e-16	4.17201e-15	9.26409e-16	3.52124e-15	6.32012e-15	1.54412e-14	3.3873e-17	7.97366e-16	1.06936e-16	7.96207e-16	1.17333e-15	2.90771e-15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51497.3	0.06147	0.00225303	2.842e-15	3.42134e-13	6.43989e-14	2.44817e-13	3.2556e-13	9.83507e-13	9.46492e-16	6.0856e-14	7.064e-15	5.26089e-14	6.33182e-14	1.84837e-13	0.000323565	1.07211e-15	3.27323e-14	9.09639e-15	3.45309e-14	5.10554e-14	1.31824e-13	2.95027e-16	6.38301e-15	1.17992e-15	8.80581e-15	1.00817e-14	2.67571e-14	2.18223e-05	1.46512e-16	1.31595e-14	2.70681e-15	1.02654e-14	1.64528e-14	4.28342e-14	4.03077e-17	2.27448e-15	2.70831e-16	2.01471e-15	3.06273e-15	7.66305e-15	7.75635e-06	1.01631e-16	2.49449e-15	6.80989e-16	2.58826e-15	4.30343e-15	1.04282e-14	2.28524e-17	4.78674e-16	8.04075e-17	5.98906e-16	8.09342e-16	1.99018e-15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51526.4	0.070059	0.00180391	1.70803e-15	1.93107e-13	4.27123e-14	1.62413e-13	2.11043e-13	6.12679e-13	5.76983e-16	3.441e-14	4.75516e-15	3.54198e-14	4.09353e-14	1.16125e-13	0.000297736	9.00149e-16	2.75824e-14	7.65987e-15	2.90663e-14	4.28182e-14	1.10835e-13	2.47759e-16	5.37538e-15	9.98939e-16	7.45586e-15	8.4601e-15	2.25478e-14	1.77582e-05	9.03344e-17	7.39623e-15	1.90436e-15	7.2223e-15	1.0791e-14	2.74509e-14	2.4882e-17	1.27527e-15	1.91439e-16	1.42432e-15	2.00608e-15	4.92199e-15	6.31926e-06	7.05056e-17	1.86474e-15	4.63388e-16	1.76052e-15	2.92141e-15	7.25621e-15	1.5851e-17	3.55886e-16	5.53253e-17	4.12213e-16	5.48461e-16	1.38774e-15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51574.9	0.0823823	0.00139752	1.09279e-15	1.15315e-13	2.89789e-14	1.10119e-13	1.46234e-13	4.02419e-13	3.73512e-16	2.05886e-14	3.23331e-15	2.40834e-14	2.82305e-14	7.65271e-14	0.000276977	9.98688e-16	3.13175e-14	7.96311e-15	3.02357e-14	4.75913e-14	1.21039e-13	2.70657e-16	6.10361e-15	1.01008e-15	7.53503e-15	9.26547e-15	2.41953e-14	1.40748e-05	5.8779e-17	4.69683e-15	1.33298e-15	5.05443e-15	7.12997e-15	1.83026e-14	1.62003e-17	8.09289e-16	1.34583e-16	1.00143e-15	1.32631e-15	3.28781e-15	5.31542e-06	4.43442e-17	1.07677e-15	3.10954e-16	1.18095e-15	1.83832e-15	4.56929e-15	9.97939e-18	2.0604e-16	3.79735e-17	2.83052e-16	3.48754e-16	8.85799e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51642.8	0.0969981	0.00108936	6.27482e-16	6.0066e-14	1.93437e-14	7.35186e-14	9.28803e-14	2.46675e-13	2.20262e-16	1.07538e-14	2.16693e-15	1.6141e-14	1.79693e-14	4.72621e-14	0.00025034	5.13309e-16	1.3799e-14	4.9561e-15	1.88282e-14	2.49956e-14	6.49124e-14	1.45707e-16	2.71304e-15	6.6866e-16	4.99343e-15	5.07108e-15	1.35978e-14	1.08e-05	3.34338e-17	2.54815e-15	8.5437e-16	3.23702e-15	4.12504e-15	1.0815e-14	9.22514e-18	4.38238e-16	8.69253e-17	6.46949e-16	7.68796e-16	1.95013e-15	4.71235e-06	4.10104e-17	1.08548e-15	2.73069e-16	1.03693e-15	1.68338e-15	4.22304e-15	9.22248e-18	2.07014e-16	3.31164e-17	2.46831e-16	3.16857e-16	8.13041e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51729.8	0.112986	0.000869027	3.93436e-16	3.62097e-14	1.33685e-14	5.08004e-14	6.06277e-14	1.61576e-13	1.40487e-16	6.48659e-15	1.5046e-15	1.12082e-14	1.17931e-14	3.11401e-14	0.000231704	3.69917e-16	9.35248e-15	3.88352e-15	1.47428e-14	1.80562e-14	4.78267e-14	1.07384e-16	1.84332e-15	5.38957e-16	4.02681e-15	3.74067e-15	1.02617e-14	8.57626e-06	2.12023e-17	1.54893e-15	5.92642e-16	2.2448e-15	2.63972e-15	7.05795e-15	5.85582e-18	2.66017e-16	6.06862e-17	4.5174e-16	4.92923e-16	1.27722e-15	4.02262e-06	2.26119e-17	5.15607e-16	1.68536e-16	6.40009e-16	9.25757e-16	2.33617e-15	5.09438e-18	9.87178e-17	2.12659e-17	1.58626e-16	1.77619e-16	4.61323e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51836.1	0.129802	0.00071435	2.61262e-16	2.33757e-14	9.73987e-15	3.69738e-14	4.14102e-14	1.11884e-13	9.47807e-17	4.18728e-15	1.09989e-15	8.19393e-15	8.10954e-15	2.16904e-14	0.000216288	2.94843e-16	7.28206e-15	3.21442e-15	1.2215e-14	1.43028e-14	3.84798e-14	8.65889e-17	1.43701e-15	4.55166e-16	3.40202e-15	2.99717e-15	8.38166e-15	7.05381e-06	1.41131e-17	9.47001e-16	4.3627e-16	1.65082e-15	1.80101e-15	4.85452e-15	3.90291e-18	1.62169e-16	4.49444e-17	3.34613e-16	3.36749e-16	8.82378e-16	3.50936e-06	1.36879e-17	2.78167e-16	1.10698e-16	4.20508e-16	5.53177e-16	1.41784e-15	3.08871e-18	5.34169e-17	1.45033e-17	1.08265e-16	1.0781e-16	2.87084e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51555.5	0.0776838	0.00154245	1.29169e-15	1.38095e-13	3.40353e-14	1.29402e-13	1.70331e-13	4.74059e-13	4.40707e-16	2.46454e-14	3.78841e-15	2.82178e-14	3.29254e-14	9.00386e-14	0.000289766	9.24057e-16	2.73078e-14	7.90814e-15	3.00098e-14	4.46129e-14	1.13676e-13	2.54444e-16	5.34111e-15	1.01922e-15	7.60525e-15	8.80494e-15	2.30349e-14	1.49161e-05	7.06065e-17	5.98565e-15	1.48974e-15	5.64854e-15	8.25249e-15	2.14941e-14	1.94459e-17	1.0328e-15	1.50134e-16	1.11708e-15	1.53634e-15	3.85581e-15	5.87154e-06	5.18056e-17	1.28819e-15	3.60802e-16	1.37185e-15	2.13742e-15	5.34714e-15	1.16574e-17	2.46017e-16	4.40307e-17	3.28193e-16	4.05239e-16	1.03514e-15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51565.2	0.0800681	0.00146466	1.12937e-15	1.18977e-13	3.06526e-14	1.16515e-13	1.51198e-13	4.19192e-13	3.87033e-16	2.12411e-14	3.42686e-15	2.55262e-14	2.92426e-14	7.98423e-14	0.000281361	7.85103e-16	2.20566e-14	6.99104e-15	2.65473e-14	3.82826e-14	9.72334e-14	2.18305e-16	4.33384e-15	9.13058e-16	6.81474e-15	7.61095e-15	1.98995e-14	1.42206e-05	6.12076e-17	4.98637e-15	1.35594e-15	5.14096e-15	7.32202e-15	1.89026e-14	1.68655e-17	8.59484e-16	1.36883e-16	1.01853e-15	1.36259e-15	3.39435e-15	5.66323e-06	5.05316e-17	1.31577e-15	3.44966e-16	1.30994e-15	2.07033e-15	5.22252e-15	1.13675e-17	2.50623e-16	4.2005e-17	3.13094e-16	3.91412e-16	1.0085e-15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51594.3	0.0868139	0.00129082	9.1177e-16	9.30462e-14	2.53898e-14	9.64809e-14	1.26435e-13	3.42718e-13	3.14258e-16	1.66292e-14	2.83825e-15	2.11411e-14	2.44088e-14	6.53468e-14	0.000272459	9.3383e-16	2.89594e-14	7.5779e-15	2.87638e-14	4.46094e-14	1.13635e-13	2.54078e-16	5.64648e-15	9.65516e-16	7.20319e-15	8.71487e-15	2.2794e-14	1.2621e-05	4.61241e-17	3.56669e-15	1.1043e-15	4.18615e-15	5.66567e-15	1.45923e-14	1.27191e-17	6.13739e-16	1.11852e-16	8.32362e-16	1.05455e-15	2.62522e-15	5.15285e-06	4.35466e-17	1.14233e-15	2.95725e-16	1.12304e-15	1.78185e-15	4.49847e-15	9.79572e-18	2.17595e-16	3.60871e-17	2.69003e-16	3.36551e-16	8.69032e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51642.8	0.0969981	0.00108731	6.15243e-16	5.94584e-14	1.89486e-14	7.19998e-14	9.03665e-14	2.41656e-13	2.15686e-16	1.06404e-14	2.12872e-15	1.5857e-14	1.74945e-14	4.6347e-14	0.000254968	6.34188e-16	1.80067e-14	5.73854e-15	2.17879e-14	3.07538e-14	7.90356e-14	1.77022e-16	3.52844e-15	7.56377e-16	5.64615e-15	6.14593e-15	1.6261e-14	1.07579e-05	3.19867e-17	2.35329e-15	8.41086e-16	3.18783e-15	4.01538e-15	1.04434e-14	8.82899e-18	4.04327e-16	8.56204e-17	6.37248e-16	7.48086e-16	1.88411e-15	4.56527e-06	2.91209e-17	6.65792e-16	2.14477e-16	8.15059e-16	1.1987e-15	3.00436e-15	6.55925e-18	1.27583e-16	2.683e-17	2.00087e-16	2.29444e-16	5.90503e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51710.5	0.109642	0.000908125	4.32877e-16	4.06353e-14	1.43005e-14	5.43419e-14	6.56414e-14	1.75559e-13	1.53665e-16	7.27454e-15	1.60925e-15	1.19876e-14	1.27569e-14	3.37897e-14	0.000237535	4.07189e-16	1.02116e-14	4.21295e-15	1.60007e-14	1.99711e-14	5.23483e-14	1.17728e-16	2.01665e-15	5.79513e-16	4.32913e-15	4.11799e-15	1.11659e-14	8.97821e-06	2.18704e-17	1.52624e-15	6.26775e-16	2.37347e-15	2.78596e-15	7.34332e-15	6.04257e-18	2.6168e-16	6.41526e-17	4.77541e-16	5.19777e-16	1.32919e-15	4.06381e-06	2.08556e-17	4.47322e-16	1.61221e-16	6.12359e-16	8.53613e-16	2.1563e-15	4.70173e-18	8.58217e-17	2.0565e-17	1.53427e-16	1.64869e-16	4.29384e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51797.5	0.123963	0.000760196	2.7233e-16	2.39929e-14	1.03767e-14	3.94085e-14	4.35121e-14	1.17681e-13	9.9207e-17	4.29968e-15	1.17739e-15	8.77183e-15	8.52726e-15	2.28805e-14	0.000223172	3.24506e-16	7.88376e-15	3.53217e-15	1.34171e-14	1.59195e-14	4.23683e-14	9.5193e-17	1.5579e-15	4.952e-16	3.70053e-15	3.32618e-15	9.17903e-15	7.51905e-06	1.49725e-17	9.66416e-16	4.72188e-16	1.7874e-15	1.94787e-15	5.19369e-15	4.14181e-18	1.65247e-16	4.86048e-17	3.61861e-16	3.63933e-16	9.43788e-16	3.6367e-06	1.52435e-17	3.12071e-16	1.22261e-16	4.64516e-16	6.18684e-16	1.57884e-15	3.43911e-18	5.99161e-17	1.591e-17	1.18747e-16	1.20381e-16	3.18392e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51903.6	0.139411	0.000647811	2.00201e-16	1.72311e-14	8.11774e-15	3.08163e-14	3.2594e-14	8.90439e-14	7.37981e-17	3.08774e-15	9.22446e-16	6.87269e-15	6.4194e-15	1.738e-14	0.000209642	2.4605e-16	5.81347e-15	2.85301e-15	1.08426e-14	1.19392e-14	3.273e-14	7.35315e-17	1.14848e-15	4.11894e-16	3.07961e-15	2.54372e-15	7.26046e-15	6.41003e-06	1.10169e-17	6.80891e-16	3.70121e-16	1.40027e-15	1.44328e-15	3.90832e-15	3.05024e-18	1.16269e-16	3.82908e-17	2.8511e-16	2.70007e-16	7.12727e-16	3.26708e-06	1.01298e-17	1.81099e-16	8.80368e-17	3.34849e-16	4.06846e-16	1.05399e-15	2.28915e-18	3.48978e-17	1.18272e-17	8.8331e-17	8.04438e-17	2.17789e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51642.7	0.0969904	0.00108685	6.1978e-16	6.09368e-14	1.87292e-14	7.1165e-14	8.96677e-14	2.41403e-13	2.16499e-16	1.09014e-14	2.1092e-15	1.5712e-14	1.73546e-14	4.63043e-14	0.000259577	6.71916e-16	1.84456e-14	6.10457e-15	2.31941e-14	3.2943e-14	8.36093e-14	1.87667e-16	3.62948e-15	8.00261e-16	5.97307e-15	6.57533e-15	1.71732e-14	1.06399e-05	3.73157e-17	3.0135e-15	8.82521e-16	3.34274e-15	4.45057e-15	1.17507e-14	1.02877e-17	5.19086e-16	8.95268e-17	6.66256e-16	8.29881e-16	2.11504e-15	4.75908e-06	3.15711e-17	7.75174e-16	2.26488e-16	8.60284e-16	1.28631e-15	3.26543e-15	7.10852e-18	1.479e-16	2.83017e-17	2.11069e-16	2.45249e-16	6.39629e-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
